time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.emb.count,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.input_layernorm.count,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_pre_proj.count,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_rope.count,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.attn_post_proj.count,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.post_attention_layernorm.count,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_up_proj.count,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_act.count,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.mlp_down_proj.count,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,use_qk_norm,attn_output_gate,num_tokens,num_tensor_parallel_workers,padded_n_embd,padded_n_expanded_embd,model_arch,model_architecture_profile,share_expert_dim,share_q_dim,measurement_type,profiling_precision,quant_signature
,,,,,,,,,,,,0.119558997452259,0.1454399973154068,0.1273978497833013,0.1243599988520145,0.007234406879742,20.0,0.0063599999994039,0.0352399982511997,0.0143658997956663,0.013659999705851,0.0051975003116685,20.0,0.0393600016832351,0.0671999976038932,0.0437519498169422,0.0422799997031688,0.0056136624575837,20.0,,,,,,,0.0078400000929832,0.0219999998807907,0.016499999910593,0.0163599997758865,0.0026464315742479,20.0,0.0070799998939037,0.0176400002092123,0.0135199999902397,0.0137999998405575,0.0021192828858786,20.0,0.0130799999460577,0.0193199999630451,0.0143579998984932,0.0137999998405575,0.0016950033002976,20.0,16,8,1024,3072,151936,True,True,False,12,4,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0338799990713596,0.1264799982309341,0.0474509753286838,0.0490199998021125,0.0171545625741492,40.0,0.0608399994671344,0.191880002617836,0.0712199999019503,0.064360000193119,0.0281894895404974,20.0,,,,,,,,,,,,,,,,,,,0.062279999256134,0.189640000462532,0.0727858997881412,0.0656794980168342,0.027294137572354,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,12,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1120000034570694,0.1485999971628189,0.1273557513952255,0.1251595020294189,0.007836795698323,20.0,0.0122400000691413,0.0197999998927116,0.0139400000683963,0.0135800000280141,0.0015515410840057,20.0,0.0410800017416477,0.0489579997956752,0.0434199003502726,0.0427600014954805,0.0021464601412979,20.0,,,,,,,0.0149600002914667,0.0295199993997812,0.0181979998946189,0.0167399998754262,0.0039563915808688,20.0,0.0060800001956522,0.0188400000333786,0.0130960000678896,0.0138599998317658,0.0029333230751929,20.0,0.0076000001281499,0.0143200000748038,0.0133260000497102,0.0135599998757243,0.0013640689161867,20.0,16,8,1024,3072,151936,True,True,False,11,4,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0294400006532669,0.0734400004148483,0.0446370000019669,0.0439999997615814,0.0098172883130277,40.0,0.0585599988698959,0.1845989972352981,0.0733258996158838,0.0637199990451335,0.02867885821524,20.0,,,,,,,,,,,,,,,,,,,0.0608800016343593,0.196720004081726,0.0765819491818547,0.0657199993729591,0.0329415355418424,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,11,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1215599998831749,0.1512800008058548,0.1282679002732038,0.127019502222538,0.0067771886734942,20.0,0.0105200000107288,0.0154400002211332,0.0133940000087022,0.0137999998405575,0.0012407272445248,20.0,0.0408000014722347,0.0476000010967254,0.0430400000885129,0.0425200015306472,0.0018157093686909,20.0,,,,,,,0.0157999992370605,0.0192799996584653,0.0169300000183284,0.0170400002971291,0.0007934608109876,20.0,0.0101199997588992,0.0160799995064735,0.0136820000596344,0.013939999975264,0.0010819593705736,20.0,0.012360000051558,0.0173199996352195,0.0137359998188912,0.0135199995711445,0.0009563597084272,20.0,16,8,1024,3072,151936,True,True,False,10,4,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0335199981927871,0.0754000023007392,0.0450859749689698,0.0471800006926059,0.0102075858093996,40.0,0.0612800009548664,0.148279994726181,0.0689778991043567,0.0648599974811077,0.0183666050454918,20.0,,,,,,,,,,,,,,,,,,,0.0603200010955333,0.2171600013971328,0.0736799506470561,0.0659400001168251,0.0330441438519646,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,10,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1526399999856948,0.2991989850997925,0.1731178492307662,0.1592599973082542,0.0390025734299408,20.0,0.0100400000810623,0.0170000009238719,0.0144780000206083,0.0145399998873472,0.0016248803513549,20.0,0.0333199985325336,0.036200001835823,0.0344819501042366,0.0346399992704391,0.0006367609335697,20.0,,,,,,,0.0293199997395277,0.0366800017654895,0.0324320006184279,0.032320000231266,0.0017317094440885,20.0,0.0062799998559057,0.0184000004082918,0.0144579500192776,0.0148995001800358,0.0023459313865926,20.0,0.0261199995875358,0.033440001308918,0.0275159999728202,0.0272399997338652,0.001503218185954,20.0,16,8,1024,3072,151936,True,True,False,9,4,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0312799997627735,0.0658000037074089,0.0460369752719998,0.0464399997144937,0.0102856187712606,40.0,0.065039999783039,0.0795999988913536,0.0697220001369714,0.0687200017273426,0.0032108683486606,20.0,,,,,,,,,,,,,,,,,,,0.0620400011539459,0.0724399983882904,0.0659438997507095,0.0654000006616115,0.0025639372932159,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,9,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1534000039100647,0.1915600001811981,0.1609678007662296,0.1578400060534477,0.0092215441737117,20.0,0.0109200002625584,0.0202799998223781,0.0148020000196993,0.0144199999049305,0.0016670679945188,20.0,0.0340000018477439,0.0368800014257431,0.0351179501041769,0.0350000001490116,0.0008071728833536,20.0,,,,,,,0.0306800007820129,0.0351600013673305,0.0326940006576478,0.0327200014144182,0.001011634383657,20.0,0.0140000004321336,0.0192399993538856,0.0152000000234693,0.0148800001479685,0.001248294801283,20.0,0.0239199995994567,0.0330800004303455,0.0277859999798238,0.027619999833405,0.0020531449484761,20.0,16,8,1024,3072,151936,True,True,False,8,4,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0320799984037876,0.069920003414154,0.0457619502209126,0.0458199996501207,0.0105120925804219,40.0,0.0655599981546402,0.0841600000858306,0.0687879499047994,0.0684400014579296,0.0039769312554175,20.0,,,,,,,,,,,,,,,,,,,0.0598400011658668,0.0736799985170364,0.0649179499596357,0.0647400021553039,0.0029517363727876,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,8,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.151879996061325,0.3032400012016296,0.1762859016656875,0.1566400006413459,0.0474894289009262,20.0,0.0124399997293949,0.0215199999511241,0.0152819999027997,0.0149599998258054,0.0017044165882381,20.0,0.0301600005477666,0.0394399985671043,0.0343779499642551,0.0342999994754791,0.0019030284389282,20.0,,,,,,,0.0301600005477666,0.0372800007462501,0.0322920002043247,0.0322200004011392,0.0014719837796057,20.0,0.0130000002682209,0.0201600007712841,0.0152040000539273,0.0149199999868869,0.0015728142614343,20.0,0.0250400006771087,0.0344399996101856,0.0275259998627007,0.0271199997514486,0.0018326930578753,20.0,16,8,1024,3072,151936,True,True,False,7,4,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0336400009691715,0.0642800033092498,0.0448659999296069,0.0447599999606609,0.0098769855876001,40.0,0.0646800026297569,0.0737579986453056,0.0688718494027853,0.0689800009131431,0.0026562234131155,20.0,,,,,,,,,,,,,,,,,,,0.0600400008261203,0.2382390052080154,0.0727958502247929,0.0632000006735324,0.038126917044777,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,7,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1520799994468689,0.1873989999294281,0.1588818497955799,0.156479999423027,0.0080624136551847,20.0,0.0140000004321336,0.0165199991315603,0.0150459999218583,0.0149599998258054,0.0007396511200466,20.0,0.0287599992007017,0.0415199995040893,0.0346859997138381,0.0348199997097253,0.0024291324579071,20.0,,,,,,,0.0306000001728534,0.0377600006759166,0.0321299499832093,0.0316400006413459,0.0016461584267407,20.0,0.0076799998059868,0.0203600004315376,0.015169999981299,0.0150399999693036,0.0023736176157799,20.0,0.0218000002205371,0.0299600008875131,0.0272119999863207,0.0275400001555681,0.0016889334132877,20.0,16,8,1024,3072,151936,True,True,False,6,4,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0335999988019466,0.067280001938343,0.0452039998956024,0.0447399988770484,0.0102986515549434,40.0,0.064079999923706,0.1285199970006942,0.0711478993296623,0.0683194994926452,0.0134183375514297,20.0,,,,,,,,,,,,,,,,,,,0.0617999993264675,0.0762799978256225,0.0645919000729918,0.064240001142025,0.0030620268384955,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,6,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1213999986648559,0.1536400020122528,0.126451850682497,0.1241200007498264,0.0074956320638502,20.0,0.0109200002625584,0.0182799994945526,0.0133719999808818,0.013219999615103,0.0015655336955036,20.0,0.0166400000452995,0.0206799991428852,0.0183020000346004,0.0184400007128715,0.000970482139,20.0,,,,,,,0.0164800006896257,0.0200800001621246,0.0177960001863539,0.0177799994125962,0.0007544958447214,20.0,0.0111999996006488,0.0191200003027915,0.0132019999902695,0.0130999996326863,0.001606012583184,20.0,0.0154400002211332,0.0255200006067752,0.0164560001343488,0.0159200001507997,0.0021234840225271,20.0,16,8,1024,3072,151936,True,True,False,5,4,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0268799997866153,0.1654399931430816,0.0448879247531294,0.0410794988274574,0.0236624991334745,40.0,0.0548399984836578,0.0747999995946884,0.0638079494237899,0.0628799982368946,0.0047328730227563,20.0,,,,,,,,,,,,,,,,,,,0.0550389997661113,0.0615600012242794,0.0579138999804854,0.0576200000941753,0.0017857577439753,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,5,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1205200031399726,0.1540800034999847,0.1279119007289409,0.1260000020265579,0.0071873527612422,20.0,0.0119200004264712,0.0359999984502792,0.0152619998436421,0.0135199995711445,0.0053751644830007,20.0,0.0160799995064735,0.0370800010859966,0.018875999841839,0.0178600000217556,0.0043604938874377,20.0,,,,,,,0.0163199994713068,0.0201600007712841,0.018081900011748,0.0179995000362396,0.000987463755775,20.0,0.0078800003975629,0.0142000000923872,0.0123280000407248,0.0125400000251829,0.0012156051053247,20.0,0.0116790002211928,0.0185599997639656,0.0159079500474035,0.0158599996939301,0.0012912470306926,20.0,16,8,1024,3072,151936,True,True,False,4,4,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.032600000500679,0.1066000014543533,0.0447959998622536,0.0418800003826618,0.0164024676006755,40.0,0.0593600012362003,0.0944399982690811,0.0659079004079103,0.0633600018918514,0.0076521879026166,20.0,,,,,,,,,,,,,,,,,,,0.0557599999010562,0.1112399995326995,0.0630259497091174,0.0585399996489286,0.0140950132240575,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,4,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1187599971890449,0.2381599992513656,0.132931899651885,0.1269400045275688,0.0246160858175326,20.0,0.0104799997061491,0.0340000018477439,0.0140500001609325,0.0130799999460577,0.0047851586710595,20.0,0.0063599999994039,0.0238400008529424,0.0178999999538064,0.0182000007480382,0.0031005419454429,20.0,,,,,,,0.0073199998587369,0.0190799999982118,0.0172278498765081,0.0179800000041723,0.0024696931292671,20.0,0.0109999999403953,0.0170000009238719,0.0130779999773949,0.0127199999988079,0.0013737817223507,20.0,0.0127199999988079,0.0186000000685453,0.015733949933201,0.0156399998813867,0.0011547682318411,20.0,16,8,1024,3072,151936,True,True,False,3,4,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0316400006413459,0.1306000053882599,0.0424779751338064,0.0420200005173683,0.0156238452608078,40.0,0.0589199997484684,0.1372800022363662,0.0666459005326032,0.0627599991858005,0.0164915111275626,20.0,,,,,,,,,,,,,,,,,,,0.0536799989640712,0.1596799939870834,0.0635479999706149,0.0585400015115737,0.0221980493597206,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,3,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1202799975872039,0.1497579962015152,0.127827800065279,0.1260200068354606,0.0062873283485945,20.0,0.0111199999228119,0.0163599997758865,0.0130920000374317,0.0127199999988079,0.0012789432304191,20.0,0.0167999994009733,0.0207599997520446,0.0181119998916983,0.0180599996820092,0.0007940377840426,20.0,,,,,,,0.0160799995064735,0.0188800003379583,0.0178620000369846,0.0179599998518824,0.0008089969454419,20.0,0.0111999996006488,0.0139199998229742,0.0127499999478459,0.0126800001598894,0.0006413578619488,20.0,0.0146000003442168,0.0167999994009733,0.0158400001469999,0.01587999984622,0.0005209222423401,20.0,16,8,1024,3072,151936,True,True,False,2,4,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0331199988722801,0.0608000010251998,0.0405129249207675,0.0411594994366169,0.0062449147756742,40.0,0.0592399984598159,0.0716800019145011,0.0633340001106262,0.0634800009429454,0.0028744471238573,20.0,,,,,,,,,,,,,,,,,,,0.0540000014007091,0.0625199973583221,0.0584218496456742,0.0584800001233816,0.0024181390899727,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,2,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1200800016522407,0.1574400067329406,0.1277719005942344,0.1248200014233589,0.0081406257192143,20.0,0.0116800004616379,0.0162000004202127,0.0136199501343071,0.0131800002418458,0.0011294236714572,20.0,0.0167999994009733,0.0205199997872114,0.0180320000275969,0.0179199995473027,0.0007495703580048,20.0,,,,,,,0.0167999994009733,0.019200000911951,0.0178220001980662,0.0178800001740455,0.0005858977285436,20.0,0.0105600003153085,0.0136799998581409,0.0122719999868422,0.0122800003737211,0.0008163920016114,20.0,0.0142000000923872,0.0175999999046325,0.0158499499317258,0.0158594995737075,0.0006645096180766,20.0,16,8,1024,3072,151936,True,True,False,1,4,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0326399989426136,0.0560799986124038,0.039317999780178,0.0387200005352497,0.0057223768245936,40.0,0.0589599981904029,0.0706000030040741,0.0627979502081871,0.0618199985474348,0.003368328657305,20.0,,,,,,,,,,,,,,,,,,,0.0537200011312961,0.0641999989748001,0.0576839996501803,0.0570799987763166,0.0027708160299235,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,1,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1588899940252304,0.2997409999370575,0.1777760490775108,0.1698909997940063,0.0304705745616457,20.0,0.0114010004326701,0.0335629992187023,0.0186392001342028,0.0179014997556805,0.004291259452326,20.0,0.0337620005011558,0.0765660032629966,0.0378666501492261,0.0352624990046024,0.0091223968127735,20.0,,,,,,,0.0303620006889104,0.039962999522686,0.0333822005428373,0.032982001081109,0.0022130266358427,20.0,0.0148809999227523,0.0244020000100135,0.0177771503105759,0.017200999893248,0.0024699546494977,20.0,0.0254820007830858,0.0328829996287822,0.0281219499185681,0.0281019993126392,0.0014208742970119,20.0,16,8,1024,3072,151936,True,True,False,160,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0381230004131794,0.0855650007724762,0.0521505001932382,0.0582640003412961,0.011966366219197,40.0,0.0722450017929077,0.1008469983935356,0.0785292495042085,0.0766250006854534,0.006488201881292,20.0,,,,,,,,,,,,,,,,,,,0.0664440020918846,0.1089669987559318,0.0731647498905658,0.0704444982111454,0.0089038655710356,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,160,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1576900035142898,0.2688179910182953,0.1731215506792068,0.1662310063838958,0.0232584338740545,20.0,0.0142409997060894,0.0302019994705915,0.0185873000416904,0.018240999430418,0.0029559080774783,20.0,0.0301229991018772,0.0856859982013702,0.0377746500074863,0.0350220017135143,0.0112027605713263,20.0,,,,,,,0.030842000618577,0.0630040019750595,0.0339262003079056,0.0323219988495111,0.0067352219984486,20.0,0.0154010001569986,0.0224820002913475,0.017553149908781,0.0170010002329945,0.0016730446034931,20.0,0.0250819995999336,0.0341619998216629,0.0282979002222418,0.0279419999569654,0.0018295986132977,20.0,16,8,1024,3072,151936,True,True,False,155,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0371220000088214,0.0845260024070739,0.0531076251529157,0.0574040003120899,0.0112516632327428,40.0,0.0672850012779235,0.1004469990730285,0.0752650000154972,0.0736445002257824,0.0066818697104242,20.0,,,,,,,,,,,,,,,,,,,0.0632440000772476,0.1020869985222816,0.0719448998570442,0.0702650025486946,0.0077975727816943,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,155,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1573310047388076,0.2788589894771576,0.1768818989396095,0.1668114960193634,0.0290303365101925,20.0,0.0154410004615783,0.0284819994121789,0.0181531000882387,0.017481000162661,0.0026076956704932,20.0,0.0324419997632503,0.0862459987401962,0.0379905499517917,0.0350620001554489,0.0113320702056886,20.0,,,,,,,0.0311619993299245,0.0448830015957355,0.0336161999963223,0.032422000542283,0.0032474269530439,20.0,0.0077200001105666,0.0233210008591413,0.0164610500913113,0.0167809994891285,0.0026602606425664,20.0,0.0268820002675056,0.0327220000326633,0.0281958499923348,0.0278219999745488,0.0013434666012994,20.0,16,8,1024,3072,151936,True,True,False,150,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0373230017721653,0.1016070023179054,0.053536575473845,0.0577639993280172,0.0124121705622668,40.0,0.0710849985480308,0.08296599984169,0.07559514939785,0.0750454999506473,0.0032655532386051,20.0,,,,,,,,,,,,,,,,,,,0.0662449970841407,0.1134470030665397,0.0714307997375726,0.0690645016729831,0.0097356948292755,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,150,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1600510030984878,0.2687380015850067,0.1738519005477428,0.1677520051598549,0.0229129178378726,20.0,0.0119209997355937,0.0285620000213384,0.0174271502997726,0.0170609997585415,0.0029783573341252,20.0,0.0333219990134239,0.0723640024662017,0.0371423002332449,0.0351630002260208,0.0082326637912583,20.0,,,,,,,0.0307219997048378,0.059324000030756,0.0338502498343586,0.0326825007796287,0.0059775580598531,20.0,0.0132400002330541,0.0192409995943307,0.0163711000699549,0.0163014996796846,0.0014913731040692,20.0,0.0258820001035928,0.0296020004898309,0.0277697498910129,0.027781999669969,0.0008665334825781,20.0,16,8,1024,3072,151936,True,True,False,145,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.037601999938488,0.1066870018839836,0.0538755753077566,0.0577435009181499,0.0136856351084951,40.0,0.071723997592926,0.0842050015926361,0.0760990500450134,0.0754850022494793,0.0033216191893077,20.0,,,,,,,,,,,,,,,,,,,0.0661640018224716,0.1053270027041435,0.0722707994282245,0.0703249983489513,0.0082419241163369,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,145,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1585710048675537,0.2580170035362243,0.1710335999727249,0.1650109961628914,0.021019521531738,20.0,0.0154410004615783,0.0252410005778074,0.0178210998885333,0.0173809994012117,0.0019968446753302,20.0,0.0330020003020763,0.0690449997782707,0.0361823000013828,0.0341825000941753,0.0076235041937102,20.0,,,,,,,0.029721999540925,0.0620439983904361,0.0337342993356287,0.0320419985800981,0.0066756712221945,20.0,0.0144809996709227,0.0285620000213384,0.0170351002831012,0.0165410004556179,0.0027487519283989,20.0,0.0267619993537664,0.0342420004308223,0.0284497998654842,0.02798149921,0.0018986972689246,20.0,16,8,1024,3072,151936,True,True,False,140,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0391619987785816,0.1143679991364479,0.0530176000669598,0.0565639995038509,0.0137678564949041,40.0,0.0706050023436546,0.0842859968543052,0.075118850544095,0.0735850036144256,0.0041948572092513,20.0,,,,,,,,,,,,,,,,,,,0.0626040026545524,0.1016070023179054,0.0711829006671905,0.069725003093481,0.0078394508669645,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,140,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1550499945878982,0.2781389951705932,0.1725656993687153,0.1657114997506141,0.0255329451512095,20.0,0.0152009995654225,0.0273219998925924,0.0174872000236064,0.0168209997937083,0.0023748418718458,20.0,0.0329620018601417,0.0718050003051757,0.0371724501252174,0.0349220000207424,0.0081783178170719,20.0,,,,,,,0.0306030008941888,0.0571630001068115,0.0337021499872207,0.0322225000709295,0.0055571403807541,20.0,0.0155610004439949,0.0206409990787506,0.0172511999960988,0.0168810002505779,0.0012164077591349,20.0,0.0241620000451803,0.0381230004131794,0.0284698500297963,0.0276415003463625,0.0027030925863315,20.0,16,8,1024,3072,151936,True,True,False,135,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0393630005419254,0.1153680011630058,0.053806574922055,0.0575635004788637,0.0133990373709504,40.0,0.0689639970660209,0.0944869965314865,0.0747110497206449,0.0732849985361099,0.0055274017136266,20.0,,,,,,,,,,,,,,,,,,,0.0636439993977546,0.1032470017671585,0.0719067506492137,0.0705040022730827,0.0079293216659608,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,135,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1588899940252304,0.2655369937419891,0.171969498693943,0.1647709980607032,0.0235458283426268,20.0,0.0141209997236728,0.0252420008182525,0.0180912500247359,0.0182414995506405,0.0020643022553074,20.0,0.0292419996112585,0.087846003472805,0.0371984499506652,0.0343620013445615,0.0117861965060361,20.0,,,,,,,0.0280019994825124,0.080044999718666,0.0344002499245107,0.0319219995290041,0.0105477296753871,20.0,0.0152009995654225,0.021281000226736,0.0170471999328583,0.0167419994249939,0.0013517804378255,20.0,0.0262419991195201,0.0347619988024234,0.0288619501516222,0.0281619997695088,0.002300973326294,20.0,16,8,1024,3072,151936,True,True,False,130,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
